cp_no,cp_type,x_bohr,y_bohr,z_bohr,x_ang,y_ang,z_ang,rho,laplacian,G_ked,V_ped,H_ted,abs_V_over_G
632,"(3,-1)",6.882834298,19.2437393874,37.1170450258,3.642239057040156,10.183348336695683,19.641494364344908,3.776571619e-05,-0.0008748679354,-0.00014568926497499746,0.00036440624882499745,0.00021871698385,-2.5012566909959717
634,"(3,-1)",0.0217870583,5.7917536786,37.0603003507,0.011529214745345436,3.064864057977198,19.611466375440923,3.743865822e-05,-0.0017241675,-0.0002872409490526754,0.0007182828240526754,0.000431041875,-2.500628223174941
637,"(3,-1)",1.6496143858,4.7793376017,37.5775185802,0.872938339771153,2.5291165421126878,19.885166475564716,3.499825102e-05,-0.003720665313,-0.0006200033679999769,0.0015501696962499768,0.00093016632825,-2.5002601215708795
639,"(3,-1)",21.9720914159,11.5785208345,37.2821149876,11.627130053545237,6.127089361779822,19.728845626336902,3.456128148e-05,-0.00171327442,-0.0002854404471860709,0.0007137590521860709,0.000428318605,-2.5005533000752016
646,"(3,-1)",0.2755101067,13.9952177043,37.1642655705,0.1457936698437776,7.405950270979679,19.666482400487375,3.358553799e-05,-0.0004792229528,-7.977011015037919e-05,0.0001995758483503792,0.0001198057382,-2.5018875863922885
649,"(3,-1)",1.0126767362,14.6667739077,37.4170273013,0.5358854508258846,7.761322509670916,19.80023814821943,3.327853924e-05,-0.002929988285,-0.00048823252347236773,0.0012207295947223677,0.00073249707125,-2.500303720121703
658,"(3,-1)",2.4553024485,4.5021314724,38.2873188704,1.2992901016622769,2.382425375759785,20.260776613442957,3.213311364e-05,-0.0029573448,-0.0004927975483328871,0.0012321337483328872,0.0007393362000000001,-2.500283843743019
669,"(3,-1)",20.552508484,2.2015834376,37.0473840798,10.875919116972758,1.1650277831168339,19.604631379230575,2.840220921e-05,-0.0001201980744,-1.995709835639891e-05,5.0006616956398914e-05,3.0049518600000003e-05,-2.5057057926642488
676,"(3,-1)",6.1540304348,23.1036425468,37.152540172,3.256572661404259,12.22592112500827,19.66027758681222,2.564087387e-05,-0.002074621395,-0.00034570621629000044,0.0008643615650400005,0.00051865534875,-2.500277762766403
680,"(3,-1)",9.0186357965,0.7470655483,38.3392005895,4.772456537095143,0.3953300632238146,20.28823123685403,2.461188836e-05,-0.001371412583,-0.0002285089717780279,0.000571362117528028,0.00034285314575,-2.5003924926109478
687,"(3,-1)",4.7797728525,1.6679768373,37.5748286422,2.5293468669170824,0.8826553306415766,19.88374302167633,2.246505258e-05,-0.003441453319,-0.000573524198373179,0.0014338875281231789,0.0008603633297499999,-2.5001343137577283
692,"(3,-1)",20.8268395628,22.122528092,37.135098414,11.021088872120817,11.706737714223909,19.651047805960236,2.154321398e-05,-0.0006627080966,-0.00011040345856112225,0.00027608048271112227,0.00016567702415,-2.5006506708146
694,"(3,-1)",2.6634442882,18.0429444931,37.1860770544,1.4094340198704807,9.54791504364303,19.678024540703603,2.136789415e-05,0.001720814791,0.0002868497082383967,-0.0007170534059883967,-0.00043020369775,2.4997529556225446
695,"(3,-1)",22.8973634292,1.4006360119,37.132772226,12.116762916885662,0.741184658291354,19.64981684028232,2.136312735e-05,-0.0008788583201,-0.00014642916117545612,0.00036614374120045614,0.000219714580025,-2.5004837715469184
697,"(3,-1)",14.1680245864,20.6907801804,37.1678590211,7.497395734877139,10.949089347622888,19.668383972653462,2.080456495e-05,0.0002316647193,3.865597210827316e-05,-9.657215193327316e-05,-5.7916179824999996e-05,2.4982466270096664
698,"(3,-1)",15.0055166001,17.8393534459,37.5134412196,7.9405774228546795,9.440179301117453,19.85125819659929,2.074050762e-05,-0.001397228438,-0.00023282645241448773,0.0005821335619144877,0.0003493071095,-2.5002896186303967
700,"(3,-1)",12.9046508386,20.3391993649,37.4436737635,6.828847138666788,10.763040792263618,19.81433884876731,2.05987253e-05,-0.002927164709,-0.0004878163419222601,0.00121960751917226,0.0007317911772499999,-2.500136658739941
701,"(3,-1)",21.4680838759,18.3424622156,37.586071081,11.360420749245385,9.706412996656693,19.889692264084452,1.984660352e-05,-0.005349192288,-0.0008914902766115534,0.0022287883486115535,0.001337298072,-2.5000702835289554
704,"(3,-1)",16.1963631983,20.7148990407,37.3676493326,8.570746304323725,10.96185249884701,19.77410845246187,1.824443712e-05,-0.0002107700999,-3.509204613174664e-05,8.778457110674664e-05,5.2692524975e-05,-2.5015517982957047
705,"(3,-1)",18.6022160953,23.0677622043,37.8544458029,9.843868830241988,12.206934065437265,20.031710050900923,1.802604681e-05,-0.003900922156,-0.0006501181101977234,0.0016253486491977233,0.0009752305389999999,-2.50008209847192
706,"(3,-1)",16.1726245344,21.7566419011,37.5203584627,8.558184344370156,11.513119080209306,19.85491864401021,1.790304027e-05,-0.001277055886,-0.00021280746895727527,0.0005320714404572753,0.00031926397150000004,-2.5002479615229
707,"(3,-1)",21.6633769387,20.6861186944,37.2164772989,11.463765387529914,10.946622595462665,19.6941116572994,1.754110056e-05,0.0003372248401,5.6238141405123816e-05,-0.0001405443514301238,-8.4306210025e-05,2.4990931051167156
708,"(3,-1)",18.1468449718,12.6832514737,38.3206692783,9.602896809174752,6.711687640249546,20.278424889278526,1.736517468e-05,-0.0009574176879,-0.00015953617971252833,0.0003988906016875283,0.00023935442197499997,-2.5003143638408405
710,"(3,-1)",17.250837953,16.7988073627,37.5326860844,9.128750314001424,8.889546026975948,19.861442140478687,1.685400608e-05,-0.0006261353183,-0.00010432407563894975,0.0002608579052139497,0.000156533829575,-2.5004573835548802
711,"(3,-1)",18.0999904062,13.4465192704,37.7640641254,9.578102440831675,7.1155915640923055,19.983882126883202,1.68294082e-05,-0.0008156596316,-0.00013591153852923125,0.00033982644642923125,0.0002039149079,-2.5003502285874197
713,"(3,-1)",21.3225282488,15.3158107702,37.4712872382,11.283396028462898,8.104778026352934,19.828951270292865,1.63724229e-05,-0.00161336137,-0.0002688632513706327,0.0006722035938706327,0.0004033403425,-2.500169102485443
714,"(3,-1)",1.7076409295,18.3199404098,37.6084227022,0.9036446643256464,9.694494970278567,19.901520232650608,1.620601488e-05,-0.002202676099,-0.0003670828845815438,0.0009177519093315437,0.00055066902475,-2.500121765082388
716,"(3,-1)",15.2738613868,15.0759248961,38.604076219,8.082579368645508,7.977835888557589,20.42839738371352,1.570960419e-05,-0.0002474978359,-4.122134642567059e-05,0.0001030958054006706,6.1874458975e-05,-2.501029547556644
717,"(3,-1)",21.4269441862,2.5870041081,37.7885663332,11.338650562991825,1.3689836185629403,19.99684813686819,1.563906506e-05,-0.002475120581,-0.00041249201535943083,0.0010312721606094309,0.00061878014525,-2.5001021164271924
720,"(3,-1)",2.4509851919,1.8818129853,37.5828797556,1.297005507855863,0.995812547034093,19.88800348741014,1.504860161e-05,-0.00121213189,-0.00020199564491776305,0.0005050286174177631,0.0003030329725000001,-2.500195574134143
721,"(3,-1)",0.6821338305,2.4222415644,37.5881538699,0.36096967789816603,1.2817950352236898,19.890794428505487,1.502182448e-05,-0.001309247109,-0.00021818159280975356,0.0005454933700597535,0.00032731177725,-2.500180528681922
722,"(3,-1)",20.7765452586,22.4651534101,37.552760868,10.994474272499097,11.888047224446646,19.87206525847396,1.484118168e-05,-0.001353306554,-0.00022552535781420905,0.0005638519963142091,0.0003383266385,-2.500171163806414
727,"(3,-1)",2.7167513707,20.6431123079,37.5752859247,1.4376429131101132,10.923864595802847,19.88398500515428,1.376432148e-05,-0.002267301089,-0.00037786081653670364,0.0009446860887867036,0.00056682527225,-2.500090105783544
730,"(3,-1)",0.6273309711,20.701956401,37.7187594061,0.33196925361043317,10.955003548868621,19.959907901882513,1.346940445e-05,-0.002394785985,-0.0003991091039639244,0.0009978056002139244,0.00059869649625,-2.500082284026566
731,"(3,-1)",20.7676127204,0.7185492408,37.5214471819,10.989747376847985,0.3802398831552275,19.855494769399936,1.346878579e-05,-0.000528915454,-8.813068380654338e-05,0.00022035954730654337,0.0001322288635,-2.5003726033745184
737,"(3,-1)",4.5579094579,21.8089567128,37.7147172641,2.4119418145574114,11.540802886354516,19.957768892452812,1.251808014e-05,-0.001311244814,-0.0002185214248159997,0.0005463326283159998,0.00032781120350000006,-2.5001330133922792
739,"(3,-1)",9.9372834849,21.7470243253,38.3469021871,5.25858395866076,11.50802967827165,20.292306746791628,1.190205273e-05,-0.001832190707,-0.0003053473034126119,0.0007633949801626119,0.00045804767675,-2.5000875122550075
752,"(3,-1)",19.2648177944,22.9649237283,37.9185731681,10.194502549322578,12.152514287532323,20.065644791161105,9.551048006e-06,1.688737316e-05,2.8269070760439723e-06,-7.048750366043973e-06,-4.22184329e-06,2.4934496169955924
754,"(3,-1)",3.369658025,22.950035287,38.0945967428,1.7831462354236958,12.144635663690242,20.158792455477023,9.393201346e-06,-0.0008236450512,-0.00013726216847286682,0.0003431734312728668,0.0002059112628,-2.500131209428644
758,"(3,-1)",19.1874823143,20.4313536237,37.7952288668,10.153578375658102,10.811806725909802,20.000373797816298,8.716545423e-06,-0.0001356081148,-2.2590752384031873e-05,5.649278108403187e-05,3.39020287e-05,-2.5007038333067397
761,"(3,-1)",20.7165868388,21.5035811687,37.5928311843,10.962745643138165,11.3792051076445,19.89326955669428,8.426428414e-06,0.001679697643,0.0002799596257845851,-0.000699884036534585,-0.00041992441074999994,2.4999463210924233
764,"(3,-1)",21.6005791503,14.438433185,38.6266849284,11.430534229012459,7.640489802893073,20.440361397496314,8.196295225e-06,-0.002466174111,-0.0004110194517466646,0.0010275629794966644,0.0006165435277499998,-2.5000349135057767
