cp_no,cp_type,x_bohr,y_bohr,z_bohr,x_ang,y_ang,z_ang,rho,laplacian,G_ked,V_ped,H_ted,abs_V_over_G
380,"(3,-1)",15.9398923263,17.942196861,30.8224662587,8.435027763596546,9.49460169268156,16.310546728454675,0.07913569144,0.1793200362,0.07176820767047035,-0.11659821672047035,-0.04483000905000001,1.6246499739249542
381,"(3,-1)",3.973118325,1.9524835775,30.8222329819,2.102483673878642,1.0332098139085537,16.310423283688277,0.07913184095,0.2235659107,0.07913912377267379,-0.1350306014476738,-0.055891477674999995,1.706243322020441
382,"(3,-1)",1.9647519776,19.9054191586,30.8172691607,1.0397019716559224,10.533494192541482,16.307796542630157,0.07911204559,0.1854633,0.07277122995053288,-0.11913705495053288,-0.046365825,1.6371449957836046
383,"(3,-1)",7.13763e-05,21.8649470154,30.8201932525,3.7770711359789195e-05,11.57043167852295,16.309343905373353,0.07909402183,0.209321784,0.07673175025729873,-0.12906219625729873,-0.052330446,1.6819920805210922
384,"(3,-1)",23.8841351314,13.9119704651,30.8114244885,12.638940014070641,7.361897729123033,16.30470367529662,0.07903479343,0.1740426097,0.07079967615193794,-0.11431032857693793,-0.04351065242499999,1.6145600487158303
385,"(3,-1)",19.9203956126,5.978710614,30.8123590636,10.541419390698673,3.1637974076143207,16.305198231141432,0.07894571028,0.1099547608,0.060039887477404005,-0.087528577677404,-0.0274886902,1.4578404683110933
386,"(3,-1)",19.9120986449,1.9540494143,30.8179504341,10.537028824472094,1.0340384190591336,16.30815705698784,0.07892172504,0.2208942299,0.07850867854679959,-0.1337322360217996,-0.055223557475000004,1.703407043618507
388,"(3,-1)",13.9194529693,23.8735067594,30.815115474,7.365857299826287,12.633315721819061,16.306656860709055,0.07887519653,0.1478904064,0.06630041567819471,-0.10327301727819471,-0.0369726016,1.5576526364398011
390,"(3,-1)",21.928055432,19.9041277099,30.820369806,11.603827214404916,10.532810787320368,16.30943733346206,0.07882350883,0.1961103293,0.07429158780090017,-0.12331917012590017,-0.049027582325,1.6599345063992015
399,"(3,-1)",3.9300896683,5.978508897,30.8075509475,2.079713889336502,3.163690663574866,16.302653885673855,0.07844733733,0.1004421868,0.05801649085588348,-0.08312703755588348,-0.0251105467,1.4328173994938118
403,"(3,-1)",3.9182300477,9.9152272248,30.7711390419,2.0734380483848245,5.246912288457716,16.283385535024163,0.07800932839,0.2176292994,0.07716428441577415,-0.13157160926577416,-0.05440732485000001,1.7050842920650204
404,"(3,-1)",7.9302841488,13.954770066,30.8805814935,4.19652564766507,7.384546302555785,16.3412999863181,0.07794345901,0.3426996187,0.09795180560560302,-0.183626710280603,-0.085674904675,1.8746638629609829
405,"(3,-1)",11.9884834224,5.9441726842,30.8696566018,6.344032220626288,3.145520722251806,16.33551878259869,0.07773524328,0.341343868,0.09754419928286036,-0.18288016628286036,-0.085335967,1.8748440976232865
408,"(3,-1)",9.9855181578,23.8796744275,30.8112328691,5.2841086483356206,12.636579511222099,16.304602274676967,0.07755995486,0.1983916126,0.07356615261213761,-0.12316405576213761,-0.04959790315,1.6741946042970974
409,"(3,-1)",9.9275385144,3.9231930633,30.7867075674,5.2534271423510726,2.076064363137785,16.29162404392639,0.07755295255,0.1750816172,0.06967505935752563,-0.11344546365752564,-0.04377040430000001,1.628207635610322
410,"(3,-1)",9.9870720021,15.9719133323,30.7923655473,5.284930907328499,8.451972550242477,16.294618117949316,0.07750439454,0.2002382345,0.07382557958149022,-0.12388513820649022,-0.050059558625,1.6780787757953626
412,"(3,-1)",3.9567073547,13.9610555352,30.7959966628,2.093799362386797,7.3878724296163645,16.296539621522133,0.07746449495,0.1745194554,0.06950441378973135,-0.11313427763973136,-0.043629863850000006,1.6277279595795386
415,"(3,-1)",5.9341647723,15.9464001071,30.7969845477,3.140224763345431,8.438471532889569,16.297062387698226,0.07738606145,0.2169936473,0.07651526308611752,-0.1307636749111175,-0.054248411824999995,1.7089881108288643
421,"(3,-1)",15.9588375318,5.9329479812,30.7907228535,8.445053134603342,3.1395808652248607,16.293748841825835,0.07732923368,0.2198450897,0.07694113155444735,-0.13190240397944736,-0.05496127242500001,1.7143288812448345
452,"(3,-1)",23.8865843428,9.9777334639,30.8077058425,12.640236080928245,5.279989165729753,16.30273585257794,0.07707227083,0.1644642733,0.06748804830523322,-0.10860411663023323,-0.041116068325000005,1.6092348105703294
486,"(3,-1)",14.0354635852,11.9497695141,30.8421123129,7.427247473985361,6.323545702608282,16.320942972621815,0.07486207687,0.3064465242,0.08925463606500783,-0.16586626711500785,-0.07661163105000002,1.8583490385216586
488,"(3,-1)",5.8820334721,7.9468938608,30.8385163455,3.1126380673039615,4.205315128735415,16.319040068622524,0.07448507481,0.3030367844,0.08836642791555932,-0.1641256240155593,-0.07575919609999998,1.857330073049841
490,"(3,-1)",7.9424967122,5.8988137946,30.8548799219,4.202988257903266,3.1215178315628496,16.32769930034255,0.07439037478,0.2830008591,0.0849469153160167,-0.1556971300910167,-0.07075021477500001,1.8328756201658107
491,"(3,-1)",11.9747334148,13.9976938108,30.8579069401,6.336756029954391,7.407260570111291,16.32930112939103,0.07437366182,0.2663383917,0.08215569199047815,-0.14874028991547816,-0.06658459792500002,1.8104684692171684
505,"(3,-1)",12.0060523365,9.9051739629,30.9398497028,6.353329289588619,5.241592331364825,16.372663372011697,0.07340514376,0.2279818314,0.07494682737411569,-0.1319422852241157,-0.05699545785,1.7604785932497586
506,"(3,-1)",7.9161054094,9.9912334153,30.9426154778,4.189022581895017,5.2871330323591605,16.374126957112228,0.07328614351,0.1920123043,0.0688521251375919,-0.1168552012125919,-0.048003076075,1.6971909142829242
514,"(3,-1)",9.920325213,11.9675865863,30.93424355,5.249610027634695,6.332974091181838,16.369696723709,0.06819035245,0.1741366238,0.06170212592478018,-0.10523628187478018,-0.04353415595,1.7055535817853604
515,"(3,-1)",10.0018355854,7.9298325646,30.9264283693,5.292743459162378,4.196286679597619,16.36556110818334,0.06811859147,0.2128031152,0.06808924371186563,-0.12129002251186563,-0.0532007788,1.7813389589863946
521,"(3,-1)",12.00515667,7.4316833813,32.9854553329,6.352855323288235,3.9326774841568493,17.455151253990266,0.04163705358,0.07614690806,0.027052720825442408,-0.04608944784044241,-0.019036727015,1.7036899222756343
522,"(3,-1)",7.9384714261,12.4448296237,33.0106355933,4.200858168231713,6.58552023064416,17.468476073958975,0.04117030623,0.04833424539,0.022149961234682713,-0.034233522582182714,-0.0120835613475,1.5455341984336928
523,"(3,-1)",21.8904161974,21.9012563494,30.8100428919,11.583909389218125,11.589645750619434,16.303972565861216,0.03004271517,0.02105450936,0.011845267549825097,-0.017108894889825095,-0.0052636273399999985,1.4443654242387898
524,"(3,-1)",13.9999433061,9.9831000909,30.8557743201,7.4084509517601225,5.282829062437661,16.328172595487477,0.02907024636,0.04536960094,0.015452922346015141,-0.026795322581015142,-0.011342400235000001,1.7339971030091195
525,"(3,-1)",9.9522880487,9.9569888744,30.956117013,5.266524031883515,5.269011601716462,16.3812716618525,0.02668137628,0.03039232207,0.011905799651699106,-0.019503880169199107,-0.007598080517500001,1.6381831325723393
526,"(3,-1)",10.6718787098,12.2291694076,35.0251976432,5.647315010928493,6.471397758981957,18.534536400750337,0.02354939013,0.1012995444,0.02243847867315931,-0.04776336477315931,-0.0253248861,2.1286365028968466
527,"(3,-1)",9.3198525772,7.6297742294,34.9910144699,4.93185359298827,4.037502646663184,18.516447444443045,0.02341266249,0.13556948,0.028096482731685742,-0.06198885273168574,-0.03389236999999999,2.2062851540409345
528,"(3,-1)",7.9738429953,8.9583384926,36.0553151647,4.219575996566833,4.740548577991345,19.079651117697527,0.02050281242,0.05250386114,0.013160498614856953,-0.026286463899856952,-0.013125965285,1.9973759862093698
533,"(3,-1)",22.7576369127,23.0730814626,35.8496230738,12.042822828592627,12.209748895708623,18.97080355072676,0.0001935029587,-4.639312263e-05,-5.87346439780986e-06,1.747174505530986e-05,1.15982806575e-05,-2.974691574162746
534,"(3,-1)",17.4165460772,17.3968370283,35.8605619165,9.216439276992363,9.206009697465575,18.97659213699744,0.0001858688638,-0.002017473306,-0.00033450743138096936,0.0008388757578809693,0.0005043683265,-2.507794085224901
536,"(3,-1)",11.9462237086,23.7475380255,35.7168883556,6.321669343143327,12.566655938550735,18.900563362757435,0.0001785488295,-0.00258362177,-0.0004289780910538495,0.0010748835335538495,0.0006459054425,-2.5056839870615204
537,"(3,-1)",1.4951640867,13.3750384839,35.8721190735,0.7912067612676551,7.077765560857867,18.98270792110487,0.0001783472062,-0.002024806653,-0.0003358452964204186,0.0008420469596704186,0.00050620166325,-2.5072465466847733
540,"(3,-1)",17.6477750171,13.257103795,36.1205427204,9.338800362492634,7.015357211115048,19.114168053697984,0.0001697597042,-0.004094512689,-0.0006809244064620642,0.0017045525787120642,0.00102362817225,-2.5032919403910787
542,"(3,-1)",5.4475221214,19.3540658,36.0041631439,2.8827045626274534,10.24173056000616,19.052582633997662,0.0001568472459,-0.000876789933,-0.00014482188033847814,0.00036401936358847816,0.00021919748325000002,-2.5135660629297933
548,"(3,-1)",11.7887484259,23.7709820381,35.9518930296,6.238337012255302,12.579061975751177,19.024922480697917,0.0001359975906,7.376292008e-05,1.3326471905695841e-05,-3.176720192569584e-05,-1.8440730019999996e-05,2.3837668477069527
552,"(3,-1)",0.8438262225,16.4512257167,36.1246623199,0.44653360692370936,8.705613740978686,19.116348051871498,0.0001284332246,-0.0003258158405,-5.336393126185923e-05,0.00013481789138685923,8.1453960125e-05,-2.526386047633967
560,"(3,-1)",21.3077742527,7.4758246298,36.1493674197,11.275588549956774,3.9560360269246058,19.129421427679162,0.0001084329339,-0.0003786888801,-6.240686114940009e-05,0.0001570790811744001,9.4672220025e-05,-2.517016210739355
565,"(3,-1)",1.3560141041,11.3110993057,36.4073384661,0.7175717615758206,5.9855759830294755,19.26593382651123,0.0001006126627,-0.002781795645,-0.0004630076895597929,0.001158456600809793,0.00069544891125,-2.5020245385367184
566,"(3,-1)",11.6199591234,18.6978040437,36.5875999428,6.14901755992522,9.894451794173865,19.361324091987655,9.505791811e-05,-0.001911969809,-0.00031809315409758927,0.0007960856063475893,0.00047799245225000004,-2.5026807276190373
569,"(3,-1)",2.9152249528,23.81388926,36.2801847253,1.5426706097270928,12.601767499764543,19.198646964596644,9.198493062e-05,-0.002362548825,-0.0003932199548039254,0.0009838571610539255,0.0005906372062500001,-2.5020529834110645
571,"(3,-1)",13.1045963127,19.3519133107,36.4494863658,6.9346537269871025,10.24059151172185,19.28823753452061,9.082271335e-05,-0.003037614944,-0.0005057422599495804,0.0012651459959495803,0.0007594037359999998,-2.501562744777761
575,"(3,-1)",3.0659124675,6.8458712936,37.3818236206,1.6224110084765053,3.6226790774645408,19.781609162652487,8.244941654e-05,-0.002903183893,-0.00048341553161158565,0.0012092115048615857,0.00072579597325,-2.501391506454869
582,"(3,-1)",23.7794846874,23.2916941399,36.5146874531,12.583561383993182,12.32543374255399,19.32274046404698,7.716748916e-05,0.0009735684573,0.00016266300847116367,-0.00040605512279616365,-0.00024339211432499998,2.4962966479754227
583,"(3,-1)",18.8218279072,10.7520251601,36.7437444696,9.960082396348318,5.689726685963385,19.443952217180104,7.484454983e-05,-0.004031927908,-0.0006716063314833997,0.0016795883084833997,0.001007981977,-2.500852403778916
585,"(3,-1)",9.7155686272,20.568082461,36.5425080403,5.141257508643549,10.88416051068455,19.33746248478763,7.121787123e-05,-0.001186408016,-0.00019738333798570768,0.0004939853419857077,0.00029660200400000007,-2.502669916451999
587,"(3,-1)",5.2196949645,20.5906720993,36.5559856217,2.7621436231672787,10.896114432475835,19.344594513722832,6.931529693e-05,-0.0006698346566,-0.00011130328130570025,0.00027876194545570026,0.00016745866415000002,-2.504525852118107
592,"(3,-1)",12.5843105847,22.1847796373,36.5361429473,6.659330376562581,11.739679813341224,19.334094222626643,6.641152957e-05,-0.0002682206572,-4.4390733377855955e-05,0.00011144589767785596,6.705516430000001e-05,-2.510566715111989
595,"(3,-1)",17.9264635777,11.953732715,37.2928972422,9.486275997706253,6.325642938206859,19.734551349753556,6.397978494e-05,-0.004408760989,-0.0007344996385678643,0.0018366898858178642,0.0011021902472499998,-2.5006001220083145
596,"(3,-1)",7.563462682,19.2810931192,37.1401897,4.002412086958263,10.203115080307061,19.653741998485714,6.273388865e-05,-0.001351934127,-0.0002250379702091299,0.0005630215019591299,0.00033798353174999997,-2.5018955753818286
597,"(3,-1)",21.0556944671,7.9615416609,36.6033983677,11.142193672083655,4.213066410738446,19.36968425841317,6.203691938e-05,-0.00432740233,-0.0007209545836678148,0.0018028051661678147,0.0010818505825,-2.500580767509858
598,"(3,-1)",2.1482368899,7.4802647879,37.2156969856,1.1367980057927374,3.958385657404008,19.69369873328366,6.177365634e-05,-0.001319498413,-0.00021963923564757092,0.0005495138388975709,0.00032987460325000005,-2.5018928757305945
599,"(3,-1)",18.4243998749,9.0028614217,37.024710771,9.74977253867438,4.764109097434472,19.592633180917463,6.150048321e-05,-0.003512968587,-0.0005852196377604242,0.0014634617845104242,0.00087824214675,-2.5007051884159988
604,"(3,-1)",2.1797306253,14.9661692219,37.414195964,1.1534637728531616,7.919755687001789,19.798739869043843,5.657323032e-05,-0.001346992471,-0.00022425936570604087,0.0005610074834560409,0.00033674811775000007,-2.501601133534862
607,"(3,-1)",18.2907806365,14.4092582283,36.9608312379,9.679064282772613,7.6250510806778555,19.558829587756737,5.3195869e-05,-0.001034654834,-0.00017222643352757155,0.0004308901420275715,0.0002586637085,-2.5018815822984037
612,"(3,-1)",2.3133349355,9.276370234,38.6919080359,1.224164129091688,4.908843727889428,20.474875979610697,5.039299567e-05,-0.001120668265,-0.00018658064186359634,0.00046674770811359635,0.00028016706625,-2.5015869998711975
614,"(3,-1)",9.0316618555,0.8346859282,37.2795405836,4.779349630666042,0.4416967714790474,19.7274833104084,4.822658897e-05,-0.000842589515,-0.000140248123816165,0.000350895502566165,0.00021064737875,-2.5019621868604336
616,"(3,-1)",1.4207430061,22.8591970461,36.8810993408,0.7518248214020945,12.096566136725901,19.516637284827993,4.794556384e-05,-0.002325974844,-0.00038748079029739816,0.0009689745012973982,0.000581493711,-2.5007033266183174
619,"(3,-1)",14.3819532448,15.6878773539,38.3634304804,7.610601905665108,8.301667183391832,20.301053142941388,4.489388946e-05,-0.001126134376,-0.00018752624033253047,0.00046905983433253044,0.00028153359399999995,-2.501302396404744
620,"(3,-1)",2.0910708732,0.5343056209,36.8478872534,1.106547052516025,0.2827423582467409,19.499062205048833,4.427046716e-05,-0.0004941672657,-8.220213955261279e-05,0.00020574395597761278,0.000123541816425,-2.502902687173101
621,"(3,-1)",7.4577424012,2.1356672087,37.9203381151,3.9464673236268397,1.1301464169531676,20.06657876089199,4.387891437e-05,-0.003683874566,-0.0006138223608768313,0.0015347910023768313,0.0009209686415,-2.5003830101341
626,"(3,-1)",1.5274672235,23.6553879985,36.9366377085,0.8083008451034464,12.517892244276672,19.54602692334653,4.099150004e-05,0.0002555370657,4.2729434755046095e-05,-0.00010661370118004609,-6.3884266425e-05,2.495088029861093
638,"(3,-1)",5.6297154225,20.3290574978,37.0960560697,2.9791171055518597,10.75767394731812,19.63038748709578,3.850608554e-05,-0.001128148738,-0.0001878987179866497,0.00046993590248664964,0.0002820371845,-2.5010064332638975
642,"(3,-1)",17.6438536356,12.7896676974,37.9067536675,9.33672525676751,6.768000680703751,20.05939018079913,3.759764353e-05,-0.0006991536737,-0.00011640445869042442,0.0002911928771154244,0.000174788418425,-2.5015611978390506
644,"(3,-1)",11.9238314551,0.0354428361,37.3435720127,6.3098198728899835,0.01875554115449269,19.761367283470758,3.648943173e-05,2.251685302e-05,3.868069315989628e-06,-9.497282570989628e-06,-5.629213255000001e-06,2.4553030970076586
646,"(3,-1)",17.760421968,13.1654268692,37.6584879559,9.398410561788538,6.966843871214484,19.928013623967576,3.591329586e-05,0.0002013043351,3.366296588568016e-05,-8.398904966068016e-05,-5.0326083775000004e-05,2.494998508031289
648,"(3,-1)",18.6271861587,5.7652332833,37.6927345846,9.857082418748494,3.0508300691598484,19.94613615942645,3.507942668e-05,-0.002815350689,-0.0004691171813815675,0.0011729548536315675,0.0007038376722499999,-2.5003451167087336
650,"(3,-1)",3.2113479191,5.1413782031,37.7739002837,1.699372135123084,2.7207001778013398,19.989087197698563,3.494400065e-05,-0.0005997452337,-9.985029907574639e-05,0.00024978660750074643,0.00014993630842500004,-2.5016110098103805
651,"(3,-1)",0.5199094142,14.3485341624,37.2009131875,0.2751242137374071,7.592917288849171,19.6858754842383,3.398573712e-05,-0.001162447563,-0.0001936388770536146,0.0004842507678036146,0.00029061189075,-2.5007931009098736
654,"(3,-1)",5.3713219249,21.1363237488,37.1612332688,2.842381155172028,11.184860850492143,19.6648777755311,3.205145941e-05,-0.002302376467,-0.0003836365541050289,0.0009592306708550289,0.00057559411675,-2.500363066529939
655,"(3,-1)",5.1421624284,3.2075053907,37.7781404487,2.7211151719583264,1.697338756661491,19.991330996387106,3.174409916e-05,-0.001279182215,-0.00021310565812406244,0.0005329012118740625,0.00031979555375000006,-2.500643185944066
657,"(3,-1)",5.9396812324,0.0070903989,37.2934127754,3.1431439483153003,0.0037520775142122365,19.73482415817447,2.943716331e-05,-0.003039005643,-0.0005064203602673712,0.0012661717710173712,0.00075975141075,-2.5002386759270094
658,"(3,-1)",18.4554830298,10.3544409735,38.0792214071,9.766221035890956,5.479334194992499,20.150656178214337,2.880563936e-05,-0.0009114088371,-0.0001518237531492041,0.00037967596242420413,0.00022785220927500004,-2.5007678610808637
667,"(3,-1)",11.039749752,18.8085552623,38.3704412079,5.841983983018122,9.953058815138604,20.30476306016636,2.476485807e-05,-0.001399587204,-0.0002332041212887166,0.0005831009222887166,0.000349896801,-2.5003885826134815
669,"(3,-1)",16.7837689201,16.9774355683,37.4664466092,8.8815880258643,8.984072002606998,19.82638971973955,2.471036041e-05,-0.0003784321108,-6.301182716695933e-05,0.00015761985486695932,9.46080277e-05,-2.501432857189203
671,"(3,-1)",13.2126008827,21.7749651746,37.397536608,6.991807284106317,11.522815338974958,19.78992411750004,2.338118143e-05,-0.001089955227,-0.0001816043120424615,0.0004540931187924615,0.00027248880675,-2.5004533960971616
674,"(3,-1)",3.5294899584,23.6373245481,37.4227552088,1.867725652156259,12.508333477974409,19.803269226334688,2.278902439e-05,-0.001397019781,-0.00023278403512419675,0.0005820389803741968,0.00034925494525000003,-2.500338908824494
675,"(3,-1)",0.1233538307,17.7447845415,37.4913831115,0.06527603608612388,9.3901355920473,19.839585548476762,2.219180079e-05,-0.001336980621,-0.0002227797855626422,0.0005570249408126422,0.0003342451552500001,-2.5003387960260675
678,"(3,-1)",16.4418325057,16.5913002157,37.8284775064,8.70064306778012,8.77973797368052,20.01796822018671,1.965572809e-05,-0.001536890126,-0.0002561072503591451,0.0006403297818591452,0.0003842225315000001,-2.500240742740379
683,"(3,-1)",0.6542645996,3.798882872,37.7851681563,0.3462219160200186,2.0102822428167193,19.995049899094035,1.858587339e-05,-0.001214070274,-0.0002023076024159982,0.0005058251709159983,0.00030351756850000006,-2.5002776211834457
685,"(3,-1)",2.5217251768,5.6192888623,38.7086733985,1.334439495765768,2.9735996075057343,20.483747827431426,1.829137155e-05,-0.001720599245,-0.0002867300811935041,0.0007168798924435041,0.00043014981125,-2.5001907349920045
687,"(3,-1)",3.20439141,18.7518863635,37.7854051606,1.6956909090398062,9.92307092532571,19.995175316368485,1.754839514e-05,-0.0007140711328,-0.00011897783050878117,0.00029749561370878117,0.0001785177832,-2.500428965939369
688,"(3,-1)",18.7373282514,3.1832676383,37.7779137721,9.915367104168373,1.6845126904474894,19.991211044296136,1.7394253e-05,-0.00206537998,-0.0003441964683647072,0.0008605414633647072,0.000516344995,-2.5001461155402844
689,"(3,-1)",19.357264768,20.4554889767,37.6861729027,10.243423380970222,10.824578604694912,19.942663866899668,1.732750855e-05,-0.0009340844029,-0.00015564741966250206,0.00038916852038750204,0.00023352110072499997,-2.5003210540293903
690,"(3,-1)",1.6008986321,21.2980603467,37.8504320528,0.8471590731003212,11.270448172272555,20.029586065817675,1.72746016e-05,-0.004065057741,-0.0006774764787061889,0.001693740913956189,0.00101626443525,-2.5000733858551247
692,"(3,-1)",2.4601558425,0.7340258608,37.8695136733,1.3018584071626929,0.3884297577612962,20.039683624533698,1.636366985e-05,-0.00157030149,-0.0002616866317067149,0.0006542620042067149,0.0003925753725,-2.5001735852520683
693,"(3,-1)",0.7265884842,2.4688243139,37.8685788887,0.3844940675555465,1.3064455646810846,20.03918895782626,1.588010212e-05,-0.001150222967,-0.00019167502131707634,0.00047923076306707635,0.00028755574175,-2.5002254324746573
695,"(3,-1)",9.410154726,23.5110764031,38.346646452,4.9796394322303374,12.441525836719483,20.292171417604674,1.466503505e-05,-0.002244200596,-0.0003740082051928775,0.0009350583541928774,0.0005610501489999998,-2.5001011774879753
697,"(3,-1)",22.1832669179,2.5351333654,37.9198828884,11.738879316708227,1.3415348036126054,20.066337865296546,1.395961257e-05,-0.00171909838,-0.0002864931590885107,0.0007162677540885107,0.000429774595,-2.5001216656179324
701,"(3,-1)",2.5416860927,22.1859466462,37.9334826928,1.3450023575691386,11.740297367856046,20.073534571857994,1.224414249e-05,-0.0008688419514,-0.0001447883159567114,0.0003619988038067114,0.00021721048785,-2.5001934818755767
706,"(3,-1)",23.4653101176,20.3594617162,37.9737016568,12.417307361404427,10.773763166811232,20.09481753105361,1.158504381e-05,-0.0003514494272,-5.855787387685842e-05,0.00014642023067685842,8.78623568e-05,-2.5004362519166268
711,"(3,-1)",4.6385719368,0.0320492342,38.6774291482,2.4546265601676067,0.01695972436607788,20.46721408220039,1.079773826e-05,-0.003522697844,-0.0005871011616136537,0.0014677756226136537,0.000880674461,-2.5000386961924193
713,"(3,-1)",20.9473284785,19.9108644253,37.829084101,11.084848860477718,10.536375703586504,20.018289216225295,1.042559687e-05,0.0001594202846,2.6584333197222896e-05,-6.643940434722289e-05,-3.985507115e-05,2.4991939370577634
719,"(3,-1)",19.906047069,0.8002239632,38.186149767,10.533826468415661,0.42346028495752475,20.207240229474472,9.052610997e-06,-0.0007365581691,-0.000122748404908653,0.00030688794718365295,0.00018413954227499996,-2.5001379644161816
733,"(3,-1)",2.6875609639,21.8538622079,38.6863320889,1.422196015054069,11.564565851006517,20.471925315529003,7.65716939e-06,-0.001984063475,-0.0003306687046965097,0.0008266845734465097,0.00049601586875,-2.5000387448375174
739,"(3,-1)",20.8412768099,19.1176338028,37.9833787084,11.028728734274557,10.116616135155619,20.099938406229224,7.410021116e-06,0.003004053112,0.0005006836052983696,-0.0012516968832983696,-0.000751013278,2.4999757732279906
745,"(3,-1)",20.8108626146,2.757511036,38.5609312027,11.012634235233328,1.4592119991115997,20.405566024322788,7.139759151e-06,-0.001331427308,-0.00022189695026696827,0.0005547537772669683,0.00033285682700000003,-2.500051382407617
