    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
   84    4.229615   12.688846   23.126877    6.757241     2.092077    90.260040
   85    0.004144   12.685870   27.379513    6.754727     2.069213    88.891408
   86    4.229342    8.456251   27.377045    6.748180     1.931445    88.707437
   87    0.006552    8.455491   31.521672    6.786870     2.072966   243.215144
   88    4.236360   12.683754   31.525999    6.772511     2.077296   171.265786
   89   25.377692   21.148077   18.897261    6.771511     1.997307   427.782585
   90    4.229615   16.918462   18.897261    6.771850     1.997307   393.112427
   91   25.377692   16.918462   23.126877    6.759017     2.092077    90.391050
   92    4.229615   21.148077   23.126877    6.760078     2.092077    90.524847
   93    0.003260   21.145092   27.386084    6.747944     2.004097    88.646114
   94    4.234144   16.915494   27.389030    6.745776     2.007045    88.604302
   95    0.005656   16.914596   31.522954    6.784576     2.074245   280.017692
   96    4.233045   21.142644   31.527907    6.783290     2.079197   287.660848
   97    8.459231    4.229615   18.897261    6.772081     1.997307   389.079004
   98   12.688846   25.377692   18.897261    6.770580     1.997307   396.892193
   99    8.459231   25.377692   23.126877    6.760418     2.092077    90.488610
  100   12.688846    4.229615   23.126877    6.757137     2.092077    90.251678
  101    8.461635    4.222922   27.381024    6.756572     2.067708    88.905345
  102   12.690972   25.376847   27.381383    6.752528     2.067338    88.807785
  103    8.460872   25.374693   31.524530    6.783740     2.075813   227.131624
  104   12.685605    4.209404   31.522761    6.726396     2.074142   127.394294
  105    8.459231   12.688846   18.897261    6.776541     1.997307   381.597519
  106   12.688846    8.459231   18.897261    6.776898     1.997307   387.632323
  107    8.459231    8.459231   23.126877    6.758054     2.092077    90.165268
  108   12.688846   12.688846   23.126877    6.760478     2.092077    90.352026
  109    8.453163   12.693329   27.353978    6.773569     2.094756    89.794538
  110   12.696605    8.446288   27.349447    6.758327     1.959099    89.181302
  111    8.466092    8.455793   31.468539    6.745836     2.019834   115.241063
  112   12.673128   12.670891   31.421213    6.713863     1.972637   104.319879
  113    8.459231   21.148077   18.897261    6.771725     1.997307   405.898407
  114   12.688846   16.918462   18.897261    6.774351     1.997307   393.338210
  115    8.459231   16.918462   23.126877    6.756017     2.092077    90.237741
  116   12.688846   21.148077   23.126877    6.759445     2.092077    90.396625
  117    8.460244   21.146347   27.385366    6.744942     2.003375    88.523466
  118   12.691066   16.924952   27.376203    6.756688     2.072528    88.980606
  119    8.470754   16.931178   31.523555    6.732242     2.074906   130.644447
  120   12.695039   21.145280   31.519642    6.779941     2.070933   198.415435
  121   16.918462    4.229615   18.897261    6.773532     1.997307   395.161194
  122   21.148077   25.377692   18.897261    6.770138     1.997307   422.871119
  123   16.918462   25.377692   23.126877    6.759451     2.092077    90.399412
  124   21.148077    4.229615   23.126877    6.760740     2.092077    90.510910
  125   16.920099    4.227616   27.384211    6.752271     2.064511    88.779911
  126   21.153874   25.374631   27.381979    6.756054     2.066751    88.871896
  127   16.925875   25.376370   31.516454    6.782628     2.067748   245.472969
  128   21.151850    4.223856   31.521257    6.780470     2.072549   235.371292
  129   16.918462   12.688846   18.897261    6.776689     1.997307   394.219040
  130   21.148077    8.459231   18.897261    6.772159     1.997307   397.778599
  131   16.918462    8.459231   23.126877    6.754915     2.092077    90.090007
  132   21.148077   12.688846   23.126877    6.757654     2.092077    90.251678
  133   16.924321   12.687907   27.348306    6.758234     1.960191    89.362485
  134   21.150727    8.456887   27.381231    6.754929     2.067492    88.913708
  135   16.950526    8.457597   31.509423    6.704887     2.060953   111.935161
  136   21.153288   12.689314   31.513955    6.765701     2.065242   177.551459
  137   16.918462   21.148077   18.897261    6.771994     1.997307   410.887921
  138   21.148077   16.918462   18.897261    6.773353     1.997307   410.823810
  139   16.918462   16.918462   23.126877    6.756400     2.092077    90.176417
  140   21.148077   21.148077   23.126877    6.759269     2.092077    90.393837
  141   16.922460   21.146656   27.380450    6.756388     2.068274    88.891408
  142   21.151509   16.916423   27.382541    6.756147     2.066183    88.891408
  143   16.920537   16.924164   31.511561    6.741577     2.062850   138.321052
  144   21.151526   21.142268   31.524097    6.786016     2.075388   305.759685
  145   16.329851   10.080072   38.410336    6.027816     1.742942  1927.694785
  146   16.090175   13.448427   36.571016    6.087907     1.730954   494.494346
  147   12.822658   15.554601   37.624320    6.074147     1.768297  1344.651886
  148    9.290699   14.057947   36.727100    6.083431     1.787429   323.958870
  149    8.184946   11.532663   39.607904    6.025857     1.759114  2678.764467
  150    8.248907    7.966664   38.052787    6.014949     1.745933   853.998629
  151   11.538745    6.118004   38.902324    6.041268     1.705187  2065.168456
  152   14.361724    7.238403   36.258339    6.121021     1.784690   250.309174
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0000
    VACUUM VOLUME:               0.0000
    NUMBER OF ELECTRONS:      1200.0008
