    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1   25.377692   25.377692   18.897261    9.228243     1.974080   266.069350
    2    4.229615   25.377692   23.126877    9.240023     1.973819    61.109010
    3   25.377692    4.229615   23.126877    9.239909     1.973819    61.114585
    4    4.229615    4.229615   18.897261    9.228062     1.974107   224.896099
    5    0.008795   25.375057   27.333706    9.246924     1.965059    60.571035
    6    4.202719    0.006137   31.474038    9.234350     1.947926   144.227634
    7   25.374730    4.205176   31.482353    9.236207     1.963486   106.820211
    8    4.236423    4.247343   27.359299    9.232144     1.949282    60.147344
    9   25.377692    8.459231   18.897261    9.228059     1.974080   230.348328
   10    4.229615    8.459231   23.126877    9.242619     1.973840    61.223295
   11   25.377692   12.688846   23.126877    9.240231     1.973819    61.134097
   12    4.229615   12.688846   18.897261    9.227560     1.974096   206.512943
   13    0.023158    8.453597   27.349749    9.239436     1.958884    60.381489
   14    4.154085    8.407384   31.644728    9.234768     1.963178    69.454601
   15   25.373378   12.673092   31.483563    9.227311     1.959287    85.540907
   16    4.241448   12.674413   27.368808    9.237851     1.939770    60.055359
   17   25.377692   16.918462   18.897261    9.227979     1.974080   233.414510
   18    4.229615   16.918462   23.126877    9.240722     1.973829    61.170334
   19   25.377692   21.148077   23.126877    9.241209     1.973819    61.150822
   20    4.229615   21.148077   18.897261    9.227880     1.974085   235.850732
   21    0.006374   16.913288   27.336060    9.239077     1.967472    60.406576
   22    4.081329   16.923502   31.561024    9.259805     1.966550    75.386270
   23   25.374283   21.173049   31.474676    9.232949     1.949831   143.686871
   24    4.243337   21.129692   27.362800    9.233762     1.945823    60.125045
   25    8.459231   25.377692   18.897261    9.229434     1.974080   242.069506
   26   12.688846   25.377692   23.126877    9.239607     1.973819    61.156397
   27    8.459231    4.229615   23.126877    9.238391     1.973840    61.128522
   28   12.688846    4.229615   18.897261    9.228237     1.974096   219.633415
   29    8.456641   25.374003   27.345418    9.232382     1.963075    60.322953
   30   12.722827    0.003838   31.488595    9.233067     1.928977   105.234159
   31    8.449910    4.201731   31.494910    9.221683     1.906185    82.895628
   32   12.691939    4.213943   27.332761    9.240544     1.958193    60.403789
   33    8.459231    8.459231   18.897261    9.228007     1.974101   199.594521
   34   12.688846    8.459231   23.126877    9.239536     1.973835    61.148035
   35    8.459231   12.688846   23.126877    9.246185     1.973835    61.390542
   36   12.688846   12.688846   18.897261    9.227553     1.974096   200.224482
   37    8.441683    8.468863   27.373326    9.234323     1.935266    60.278354
   38   12.768199    8.301543   31.472724    9.299822     1.946907    71.478281
   39    8.246340   12.525278   31.704177    9.228189     1.902095    65.699921
   40   12.681279   12.674094   27.390025    9.222013     1.918534    60.587759
   41    8.459231   16.918462   18.897261    9.229084     1.974090   206.512943
   42   12.688846   16.918462   23.126877    9.248091     1.973829    61.588450
   43    8.459231   21.148077   23.126877    9.245272     1.973824    61.276257
   44   12.688846   21.148077   18.897261    9.228352     1.974085   230.680033
   45    8.448088   16.898167   27.385181    9.234593     1.923446    60.796817
   46   12.840470   17.052694   31.585529    9.254302     1.963459    75.322158
   47    8.430497   21.275238   31.570678    9.256134     1.981982    77.750017
   48   12.680091   21.138748   27.362581    9.229173     1.945949    60.356402
   49   16.918462   25.377692   18.897261    9.230092     1.974080   245.732200
   50   21.148077   25.377692   23.126877    9.241780     1.973819    61.161972
   51   16.918462    4.229615   23.126877    9.240857     1.973829    61.097861
   52   21.148077    4.229615   18.897261    9.228487     1.974085   245.263911
   53   16.927228   25.374288   27.340070    9.239895     1.965040    60.191943
   54   21.164579    0.000224   31.476112    9.230457     1.958340   159.360636
   55   16.966886    4.210171   31.477994    9.254653     1.968089    88.679563
   56   21.158726    4.225329   27.333749    9.246079     1.963180    60.459537
   57   16.918462    8.459231   18.897261    9.228165     1.974090   220.377661
   58   21.148077    8.459231   23.126877    9.241207     1.973824    61.150822
   59   16.918462   12.688846   23.126877    9.245346     1.973829    61.320856
   60   21.148077   12.688846   18.897261    9.228170     1.974085   239.736421
   61   16.931150    8.460495   27.344413    9.245171     1.962463    60.164069
   62   21.173142    8.414371   31.476235    9.258628     1.967080    98.028631
   63   17.081384   12.639166   31.562371    9.262950     1.952519    76.465008
