    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1   23.167240   23.167240   18.897261   11.523844     1.814201   292.651796
    2    3.861207   23.167240   22.758468   11.504038     1.859077    53.042384
    3   23.167240    3.861207   22.758468   11.504038     1.859077    53.042384
    4    3.861207    3.861207   18.897261   11.523808     1.814201   294.396593
    5    0.000000    0.000000   26.756910   11.585134     1.859133    54.074676
    6    3.861048    0.000000   30.272234   11.454327     1.742538   102.264168
    7   23.167240    3.861048   30.272233   11.454332     1.742537   102.407230
    8    3.861177    3.861177   26.756924   11.585158     1.859094    54.074676
    9   23.167240    7.722413   18.897261   11.523789     1.814201   292.494708
   10    3.861207    7.722413   22.758468   11.504034     1.859114    53.042384
   11   23.167240   11.583620   22.758468   11.504008     1.859077    53.042384
   12    3.861207   11.583620   18.897261   11.523807     1.814201   293.846786
   13    0.000000    7.722385   26.756930   11.585147     1.859086    54.074676
   14    3.861068    7.722571   30.272280   11.454262     1.742584   102.727016
   15   23.167240   11.583620   30.272211   11.454117     1.742515   101.992070
   16    3.861184   11.583619   26.756953   11.585158     1.859101    54.074676
   17   23.167240   15.444826   18.897261   11.523789     1.814201   292.494708
   18    3.861207   15.444826   22.758468   11.504034     1.859095    53.042384
   19   23.167240   19.306033   22.758468   11.504038     1.859077    53.042384
   20    3.861207   19.306033   18.897261   11.523808     1.814201   294.396593
   21   23.167239   15.444854   26.756930   11.585147     1.859076    54.074676
   22    3.861068   15.444669   30.272279   11.454262     1.742583   102.727016
   23   23.167240   19.306191   30.272234   11.454332     1.742538   102.407230
   24    3.861177   19.306062   26.756924   11.585158     1.859094    54.074676
   25    7.722413   23.167240   18.897261   11.523789     1.814201   292.505929
   26   11.583620   23.167240   22.758468   11.504008     1.859077    53.042384
   27    7.722413    3.861207   22.758468   11.504034     1.859114    53.042384
   28   11.583620    3.861207   18.897261   11.523808     1.814201   293.846786
   29    7.722386    0.000000   26.756930   11.585147     1.859087    54.074676
   30   11.583620    0.000000   30.272212   11.454117     1.742516   101.992070
   31    7.722570    3.861068   30.272280   11.454253     1.742584   102.496995
   32   11.583619    3.861184   26.756953   11.585158     1.859101    54.074676
   33    7.722413    7.722413   18.897261   11.523845     1.814201   294.786507
   34   11.583620    7.722413   22.758468   11.504030     1.859105    53.042384
   35    7.722413   11.583620   22.758468   11.504030     1.859105    53.042384
   36   11.583620   11.583620   18.897261   11.523841     1.814201   292.876207
   37    7.722388    7.722387   26.756946   11.585119     1.859088    54.074676
   38   11.583620    7.722503   30.272250   11.454323     1.742554   102.424061
   39    7.722503   11.583620   30.272249   11.454332     1.742553   102.654083
   40   11.583619   11.583620   26.756919   11.585060     1.859104    54.074676
   41    7.722413   15.444826   18.897261   11.523845     1.814201   294.786507
   42   11.583620   15.444826   22.758468   11.504030     1.859095    53.042384
   43    7.722413   19.306033   22.758468   11.504034     1.859086    53.042384
   44   11.583620   19.306033   18.897261   11.523808     1.814201   293.846786
   45    7.722388   15.444852   26.756946   11.585119     1.859089    54.074676
   46   11.583620   15.444736   30.272249   11.454323     1.742553   102.496995
   47    7.722570   19.306171   30.272279   11.454253     1.742583   102.496995
   48   11.583620   19.306055   26.756953   11.585158     1.859105    54.074676
   49   15.444826   23.167240   18.897261   11.523789     1.814201   292.483488
   50   19.306033   23.167240   22.758468   11.504038     1.859077    53.042384
   51   15.444826    3.861207   22.758468   11.504034     1.859095    53.042384
   52   19.306033    3.861207   18.897261   11.523807     1.814201   294.374152
   53   15.444854    0.000000   26.756929   11.585147     1.859123    54.074676
   54   19.306192    0.000000   30.272234   11.454338     1.742538   102.550293
   55   15.444669    3.861068   30.272280   11.454265     1.742584   102.813976
   56   19.306063    3.861177   26.756924   11.585158     1.859094    54.074676
   57   15.444826    7.722413   18.897261   11.523846     1.814201   294.803338
   58   19.306033    7.722413   22.758468   11.504034     1.859086    53.042384
   59   15.444826   11.583620   22.758468   11.504030     1.859095    53.042384
   60   19.306033   11.583620   18.897261   11.523808     1.814201   293.846786
   61   15.444851    7.722388   26.756946   11.585119     1.859089    54.074676
   62   19.306171    7.722571   30.272279   11.454256     1.742583   102.583954
   63   15.444737   11.583620   30.272250   11.454314     1.742554   102.266973
   64   19.306056   11.583620   26.756953   11.585158     1.859105    54.074676
   65   15.444826   15.444826   18.897261   11.523846     1.814201   294.803338
   66   19.306033   15.444826   22.758468   11.504034     1.859086    53.042384
   67   15.444826   19.306033   22.758468   11.504034     1.859086    53.042384
   68   19.306033   19.306033   18.897261   11.523807     1.814201   294.374152
   69   15.444852   15.444852   26.756946   11.585119     1.859121    54.074676
   70   19.306171   15.444669   30.272280   11.454256     1.742584   102.583954
   71   15.444669   19.306171   30.272279   11.454265     1.742583   102.813976
   72   19.306063   19.306062   26.756924   11.585158     1.859115    54.074676
   73   23.167240    3.861207   18.897261    6.482009     1.814201   323.368075
   74    3.861207   23.167240   18.897261    6.482008     1.814201   323.025848
   75   23.167240   23.167240   22.758468    6.462437     1.859077    62.983799
   76    3.861207    3.861207   22.758468    6.462438     1.859124    62.983799
   77    0.000000    3.861186   26.678678    6.494456     1.713856    61.373649
   78    3.861186    0.000000   26.678678    6.494456     1.713856    61.373649
   79   23.167240   23.167240   30.767389    6.494813     1.859548   550.320697
   80    3.861241    3.861241   30.767226    6.494323     1.859575   493.140732
   81   23.167240   11.583620   18.897261    6.482013     1.814201   323.014627
   82    3.861207    7.722413   18.897261    6.482006     1.814201   322.972550
   83   23.167240    7.722413   22.758468    6.462428     1.859077    62.983799
   84    3.861207   11.583620   22.758468    6.462423     1.859105    62.983799
   85   23.167240   11.583620   26.678674    6.494437     1.713860    61.373649
   86    3.861190    7.722400   26.678714    6.494399     1.713820    61.373649
   87   23.167240    7.722342   30.767331    6.494481     1.859512   520.294483
   88    3.861223   11.583620   30.767391    6.494616     1.859576   549.232303
   89   23.167240   19.306033   18.897261    6.482009     1.814201   323.368075
   90    3.861207   15.444826   18.897261    6.482006     1.814201   322.972550
   91   23.167240   15.444826   22.758468    6.462428     1.859077    62.983799
   92    3.861207   19.306033   22.758468    6.462438     1.859086    62.983799
   93    0.000000   19.306054   26.678678    6.494456     1.713856    61.373649
   94    3.861190   15.444840   26.678714    6.494399     1.713820    61.373649
   95    0.000000   15.444898   30.767331    6.494481     1.859568   520.179472
   96    3.861241   19.305998   30.767226    6.494322     1.859518   493.452102
   97    7.722413    3.861207   18.897261    6.482006     1.814201   322.630323
   98   11.583620   23.167240   18.897261    6.482013     1.814201   323.014627
   99    7.722413   23.167240   22.758468    6.462428     1.859077    62.983799
