    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1   25.873729   25.873729   18.897261   10.207716     2.099968   383.008686
    2    4.312288   25.873729   23.209549   10.219098     2.156231    81.185640
    3   25.873729    4.312288   23.209549   10.219098     2.156231    81.185640
    4    4.312288    4.312288   18.897261   10.207719     2.099968   382.629936
    5    0.000000   25.873723   27.519548   10.276870     2.153768    82.137634
    6    4.312206   25.873720   31.662382   10.172382     2.068972   214.930561
    7   25.873716    4.312202   31.662370   10.172382     2.068960   214.930561
    8    4.312194    4.312191   27.519574   10.278810     2.153794    82.227203
    9   25.873729    8.624576   18.897261   10.207733     2.099968   385.178823
   10    4.312288    8.624576   23.209549   10.219062     2.156231    81.185640
   11   25.873729   12.936865   23.209549   10.219063     2.156231    81.185640
   12    4.312288   12.936865   18.897261   10.207724     2.099968   383.241567
   13    0.000012    8.624442   27.519594   10.280515     2.153814    82.306536
   14    4.312359    8.624552   31.662488   10.172400     2.069078   214.943357
   15   25.873712   12.936851   31.662505   10.179218     2.069095   215.741804
   16    4.312351   12.936859   27.519663   10.277170     2.153883    82.152988
   17   25.873729   17.249153   18.897261   10.207730     2.099968   383.832724
   18    4.312288   17.249153   23.209549   10.219062     2.156231    81.185640
   19   25.873729   21.561441   23.209549   10.219098     2.156231    81.185640
   20    4.312288   21.561441   18.897261   10.207720     2.099968   382.993332
   21    0.000005   17.249295   27.519587   10.280515     2.153807    82.306536
   22    4.312363   17.249180   31.662454   10.172400     2.069044   214.928002
   23   25.873722   21.561535   31.662432   10.172382     2.069022   214.930561
   24    4.312181   21.561537   27.519609   10.278810     2.153829    82.227203
   25    8.624576   25.873729   18.897261   10.207733     2.099968   385.183942
   26   12.936865   25.873729   23.209549   10.219063     2.156231    81.185640
   27    8.624576    4.312288   23.209549   10.219062     2.156231    81.185640
   28   12.936865    4.312288   18.897261   10.207724     2.099968   383.246685
   29    8.624443   25.873725   27.519595   10.280515     2.153815    82.306536
   30   12.936856   25.873711   31.662502   10.179218     2.069092   215.713653
   31    8.624556    4.312359   31.662482   10.172400     2.069072   214.943357
   32   12.936873    4.312344   27.519644   10.277170     2.153864    82.152988
   33    8.624576    8.624576   18.897261   10.207710     2.099968   386.102667
   34   12.936865    8.624576   23.209549   10.219038     2.156231    81.185640
   35    8.624576   12.936865   23.209549   10.219038     2.156231    81.185640
   36   12.936865   12.936865   18.897261   10.207688     2.099968   382.983095
   37    8.624601    8.624601   27.519761   10.276791     2.153981    82.137634
   38   12.936856    8.624720   31.662461   10.172430     2.069051   215.002217
   39    8.624720   12.936864   31.662442   10.172430     2.069032   215.002217
   40   12.936865   12.936857   27.519881   10.276802     2.154101    82.137634
   41    8.624576   17.249153   18.897261   10.207708     2.099968   384.441796
   42   12.936865   17.249153   23.209549   10.219038     2.156231    81.185640
   43    8.624576   21.561441   23.209549   10.219062     2.156231    81.185640
   44   12.936865   21.561441   18.897261   10.207724     2.099968   383.436060
   45    8.624603   17.249131   27.519742   10.276791     2.153962    82.137634
   46   12.936877   17.249026   31.662441   10.172430     2.069031   215.002217
   47    8.624554   21.561387   31.662456   10.172400     2.069046   214.928002
   48   12.936865   21.561380   27.519665   10.277170     2.153885    82.152988
   49   17.249153   25.873729   18.897261   10.207730     2.099968   383.827606
   50   21.561441   25.873729   23.209549   10.219098     2.156231    81.185640
   51   17.249153    4.312288   23.209549   10.219062     2.156231    81.185640
   52   21.561441    4.312288   18.897261   10.207722     2.099968   383.029159
   53   17.249296    0.000007   27.519576   10.280515     2.153796    82.306536
   54   21.561529   25.873726   31.662390   10.172382     2.068980   214.915207
   55   17.249191    4.312361   31.662488   10.172400     2.069078   214.943357
   56   21.561528    4.312183   27.519596   10.278810     2.153816    82.227203
   57   17.249153    8.624576   18.897261   10.207708     2.099968   384.449473
   58   21.561441    8.624576   23.209549   10.219062     2.156231    81.185640
   59   17.249153   12.936865   23.209549   10.219038     2.156231    81.185640
   60   21.561441   12.936865   18.897261   10.207724     2.099968   383.441178
   61   17.249130    8.624596   27.519738   10.276791     2.153958    82.137634
   62   21.561383    8.624554   31.662474   10.172400     2.069064   214.943357
   63   17.249019   12.936877   31.662475   10.172430     2.069065   215.002217
   64   21.561370   12.936861   27.519666   10.277170     2.153886    82.152988
   65   17.249153   17.249153   18.897261   10.207705     2.099968   383.113611
   66   21.561441   17.249153   23.209549   10.219062     2.156231    81.185640
   67   17.249153   21.561441   23.209549   10.219062     2.156231    81.185640
   68   21.561441   21.561441   18.897261   10.207722     2.099968   383.287631
   69   17.249131   17.249130   27.519760   10.276791     2.153980    82.137634
   70   21.561350   17.249173   31.662469   10.172400     2.069059   214.943357
   71   17.249182   21.561360   31.662443   10.172400     2.069033   214.943357
   72   21.561546   21.561540   27.519599   10.278810     2.153819    82.227203
   73   25.873729    4.312288   18.897261    6.779876     1.959047   397.380725
   74    4.312288   25.873729   18.897261    6.779876     1.959047   397.270683
   75   25.873729   25.873729   23.209549    6.797040     2.015310    79.624574
   76    4.312288    4.312288   23.209549    6.797027     2.015310    79.624574
   77   25.873725    4.312269   27.567072    6.775377     1.885417    77.221557
   78    4.312275   25.873728   27.567068    6.775377     1.885421    77.221557
   79    0.000001   25.873729   31.963598    6.771799     2.021544   585.721991
   80    4.312311    4.312312   31.963427    6.769950     2.021524   555.350312
   81   25.873729   12.936865   18.897261    6.779867     1.959047   398.532331
   82    4.312288    8.624576   18.897261    6.779870     1.959047   397.651992
   83   25.873729    8.624576   23.209549    6.797032     2.015310    79.624574
   84    4.312288   12.936865   23.209549    6.797006     2.015310    79.624574
   85   25.873729   12.936868   27.567257    6.778671     1.885232    77.385341
   86    4.312288    8.624559   27.567210    6.777181     1.885279    77.311126
   87    0.000004    8.624615   31.963477    6.764739     2.021508   568.839453
   88    4.312261   12.936873   31.963422    6.764766     2.021521   560.893374
   89   25.873729   21.561441   18.897261    6.779879     1.959047   398.719147
   90    4.312288   17.249153   18.897261    6.779870     1.959047   397.506122
   91   25.873729   17.249153   23.209549    6.797032     2.015310    79.624574
   92    4.312288   21.561441   23.209549    6.797027     2.015310    79.624574
   93    0.000003   21.561450   27.567136    6.775377     1.885353    77.221557
   94    4.312289   17.249174   27.567202    6.777181     1.885287    77.311126
   95    0.000002   17.249121   31.963385    6.764718     2.021517   554.237093
   96    4.312310   21.561411   31.963585    6.769981     2.021517   577.363894
   97    8.624576    4.312288   18.897261    6.779870     1.959047   397.570100
   98   12.936865   25.873729   18.897261    6.779867     1.959047   398.532331
   99    8.624576   25.873729   23.209549    6.797032     2.015310    79.624574
  100   12.936865    4.312288   23.209549    6.797006     2.015310    79.624574
  101    8.624562    4.312286   27.567156    6.777181     1.885333    77.311126
