    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1   25.377692   25.377692   18.897261    9.229233     1.974080   287.644123
    2    4.229615   25.377692   23.126877    9.240709     1.973819    61.189846
    3   25.377692    4.229615   23.126877    9.240995     1.973819    61.187059
    4    4.229615    4.229615   18.897261    9.229361     1.974107   275.830959
    5    0.002794    0.003056   27.351539    9.236193     1.956953    60.465112
    6    4.224359   25.375762   31.485278    9.231407     1.962426   159.405236
    7   25.377341    4.228085   31.483879    9.232303     1.962210   182.253867
    8    4.230100    4.233853   27.358211    9.233484     1.950282    60.258842
    9   25.377692    8.459231   18.897261    9.229500     1.974080   265.378066
   10    4.229615    8.459231   23.126877    9.243631     1.973840    61.228870
   11   25.377692   12.688846   23.126877    9.243651     1.973819    61.332005
   12    4.229615   12.688846   18.897261    9.229332     1.974096   246.724528
   13   25.370448    8.466905   27.348625    9.230193     1.959891    60.178006
   14    4.185045    8.466250   31.479890    9.243157     1.918938    85.136729
   15    0.000618   12.701042   31.482149    9.230759     1.962856   101.688538
   16    4.236752   12.702221   27.360570    9.235545     1.947977    60.136194
   17   25.377692   16.918462   18.897261    9.229478     1.974080   257.244321
   18    4.229615   16.918462   23.126877    9.241223     1.973829    61.234445
   19   25.377692   21.148077   23.126877    9.240959     1.973819    61.200996
   20    4.229615   21.148077   18.897261    9.229144     1.974085   253.336332
   21    0.005104   16.923276   27.355112    9.233564     1.953389    60.311803
   22    4.217408   16.947435   31.511778    9.217628     1.923083    83.651024
   23    0.000491   21.156030   31.487944    9.228835     1.964081   160.821254
   24    4.231162   21.148485   27.356369    9.232581     1.952120    60.269991
   25    8.459231   25.377692   18.897261    9.230483     1.974080   262.139062
   26   12.688846   25.377692   23.126877    9.244507     1.973819    61.398904
   27    8.459231    4.229615   23.126877    9.245179     1.973840    61.334793
   28   12.688846    4.229615   18.897261    9.229257     1.974096   258.022016
   29    8.462397   25.367115   27.351076    9.230701     1.957443    60.208668
   30   12.700354    0.001182   31.484483    9.228453     1.963462   103.806991
   31    8.452561    4.180129   31.470875    9.252687     1.930620    87.821032
   32   12.699160    4.234995   27.358712    9.233673     1.949811    60.189156
   33    8.459231    8.459231   18.897261    9.231228     1.974101   251.343314
   34   12.688846    8.459231   23.126877    9.243553     1.973835    61.231658
   35    8.459231   12.688846   23.126877    9.236675     1.973835    61.078349
   36   12.688846   12.688846   18.897261    9.228386     1.974096   236.951770
   37    8.478514    8.479817   27.369484    9.236416     1.953467    61.738971
   38   12.786104    8.370087   31.575501    9.261246     1.987706    65.750095
   39    8.392746   12.812656   31.551619    9.266886     1.963867    65.242781
   40   12.687834   12.689412   27.410257    9.241522     1.973893    61.100648
   41    8.459231   16.918462   18.897261    9.229492     1.974090   236.567103
   42   12.688846   16.918462   23.126877    9.237915     1.973829    61.148035
   43    8.459231   21.148077   23.126877    9.241559     1.973824    61.223295
   44   12.688846   21.148077   18.897261    9.229149     1.974085   246.916862
   45    8.467067   16.930772   27.360716    9.234402     1.947827    60.141769
   46   12.711674   16.984836   31.529283    9.252109     1.941601    69.184219
   47    8.462396   21.153502   31.495944    9.226385     1.947001    87.475390
   48   12.696303   21.152135   27.353807    9.233067     1.954700    60.306228
   49   16.918462   25.377692   18.897261    9.229403     1.974080   268.371775
   50   21.148077   25.377692   23.126877    9.241291     1.973819    61.198208
   51   16.918462    4.229615   23.126877    9.242643     1.973829    61.281832
   52   21.148077    4.229615   18.897261    9.231878     1.974085   268.982224
   53   16.924645    0.004367   27.351571    9.235065     1.956932    60.348040
   54   21.158754    0.000993   31.485322    9.230590     1.964253   186.153494
