    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1   25.873729   25.873729   18.897261   10.205676     2.099968   353.947278
    2    4.312288   25.873729   23.209549   10.243576     2.156231    81.996882
    3   25.873729    4.312288   23.209549   10.236426     2.156231    81.728174
    4    4.312288    4.312288   18.897261   10.205216     2.099968   338.162603
    5    0.025697    0.008360   27.524823   10.268530     2.130943    82.444728
    6    4.349237    0.098416   31.867121   10.059463     2.064262   103.339973
    7   25.855142    4.338470   31.683859   10.118339     2.078866   112.762667
    8    4.339376    4.348009   27.443199   10.118898     2.009790    77.758973
    9   25.873729    8.624576   18.897261   10.203611     2.099968   345.415160
   10    4.312288    8.624576   23.209549   10.245719     2.156231    81.958495
   11   25.873729   12.936865   23.209549   10.231417     2.156231    81.648841
   12    4.312288   12.936865   18.897261   10.204433     2.099968   342.333975
   13    0.026172    8.640852   27.490991   10.260762     2.125434    82.257912
   14    4.280157    8.559737   31.974229   10.006527     2.091604    89.377395
   15   25.863830   12.953044   31.664511   10.146885     2.071188   146.814366
   16    4.363843   12.910060   27.500220   10.173580     2.093996    80.220850
   17   25.873729   17.249153   18.897261   10.206821     2.099968   358.676539
   18    4.312288   17.249153   23.209549   10.232598     2.156231    81.743529
   19   25.873729   21.561441   23.209549   10.222906     2.156231    81.390370
   20    4.312288   21.561441   18.897261   10.203723     2.099968   352.073999
   21    0.010999   17.258954   27.513766   10.275959     2.145440    82.465201
   22    4.311388   17.270859   31.689924   10.138274     2.096627   118.625619
   23    0.027486   21.584157   31.681946   10.161765     2.088840   186.224871
   24    4.316642   21.591800   27.517456   10.271347     2.126126    82.634104
   25    8.624576   25.873729   18.897261   10.202399     2.099968   346.827796
   26   12.936865   25.873729   23.209549   10.233897     2.156231    81.705142
   27    8.624576    4.312288   23.209549   10.249657     2.156231    82.030150
   28   12.936865    4.312288   18.897261   10.204377     2.099968   342.797176
   29    8.615319    0.034864   27.483430   10.206436     2.110288    80.812008
   30   12.959820   25.852374   31.655136   10.133381     2.061964   136.764688
   31    8.620591    4.259312   31.945882    9.999285     2.071311    87.399192
   32   12.906592    4.366592   27.489095   10.175026     2.102079    80.220850
   33    8.624576    8.624576   18.897261   10.199971     2.099968   341.886128
   34   12.936865    8.624576   23.209549   10.243314     2.156231    81.810066
   35    8.624576   12.936865   23.209549   10.243155     2.156231    81.810066
   36   12.936865   12.936865   18.897261   10.204290     2.099968   341.602065
   37    8.646128    8.656960   27.551594   10.173452     2.124987    80.932286
   38   12.972609    8.556120   32.255318   10.000535     2.088052    83.818978
   39    8.552877   13.000051   32.215577   10.033337     2.086136    84.486909
   40   12.888456   12.888047   27.549513   10.202628     2.109042    81.874044
   41    8.624576   17.249153   18.897261   10.203402     2.099968   342.730639
   42   12.936865   17.249153   23.209549   10.230776     2.156231    81.661637
   43    8.624576   21.561441   23.209549   10.231343     2.156231    81.641164
   44   12.936865   21.561441   18.897261   10.202800     2.099968   357.297171
