cp_no,cp_type,x_bohr,y_bohr,z_bohr,x_ang,y_ang,z_ang,rho,laplacian,G_ked,V_ped,H_ted,abs_V_over_G
331,"(3,-1)",15.5328071988,1.8478834812,30.6640001832,8.219607591219082,0.9778578266865563,16.226690092596144,0.0942371658,0.4104612331,0.12444256986302513,-0.22705787813802514,-0.10261530827500001,1.824599720079306
340,"(3,-1)",0.028628681,13.5425967062,30.5708268871,0.015149645563898397,7.166433553601295,16.177384907633726,0.09398223174,0.2386463796,0.09555435392821374,-0.15521594882821374,-0.0596615949,1.6243733796245583
353,"(3,-1)",11.6686136597,17.4020631015,30.6726713062,6.1747644317430606,9.208775216305616,16.23127865328083,0.09137530617,0.2571872008,0.09608965519704912,-0.16038645539704913,-0.0642968002,1.6691334261544373
360,"(3,-1)",3.8421755059,21.2716673675,30.5569129594,2.033191718077302,11.25648160915163,16.170021974180496,0.09012380763,0.380322154,0.11540272892999182,-0.21048326742999182,-0.0950805385,1.8239019941866357
362,"(3,-1)",21.2271097162,23.124442104,30.5432200039,11.23290271551155,12.236927776675737,16.162775974179755,0.08969843809,0.3408952985,0.10842305450083617,-0.19364687912583617,-0.085223824625,1.7860304712623896
389,"(3,-1)",15.5212685723,17.452376375,30.6115163557,8.213501613029965,9.2353998540486,16.19891684714129,0.08887862098,0.09052985738,0.06591175467537394,-0.08854421902037393,-0.022632464344999992,1.3433752364273799
390,"(3,-1)",1.9633130337,23.1501681079,30.5413354212,1.03894051533625,12.250541391667657,16.16177869596282,0.08880971733,0.3595506191,0.11068289666479536,-0.20057055143979535,-0.08988765477499999,1.8121187417711515
391,"(3,-1)",21.1695076455,15.5086205417,30.5828412198,11.202421012395307,8.206808563473425,16.183742618702976,0.08873534479,0.3839490276,0.11467847377171966,-0.21066573067171968,-0.09598725690000001,1.8370119844032229
393,"(3,-1)",0.0267885622,1.940375131,30.5485984644,0.014175896629552941,1.0268022999611097,16.16562213290619,0.08841954371,0.3334093104,0.10595489379793513,-0.18930722139793513,-0.0833523276,1.7866774682343591
394,"(3,-1)",17.3912273205,19.3369186646,30.5776010611,9.203041167937895,10.232656686719919,16.18096964613733,0.08833674034,0.2834078282,0.09754269423649875,-0.16839465128649875,-0.07085195705,1.7263686696844227
435,"(3,-1)",9.6635289355,23.1288439244,30.5802066817,5.113719289732607,12.239257119717982,16.182348481179154,0.08759945346,0.3297100707,0.10456187135492101,-0.18698938902992102,-0.082427517675,1.7883133364667034
437,"(3,-1)",17.4250558034,11.6415253288,30.5787385815,9.220942430168572,6.160429904348921,16.18157159600997,0.08704405719,0.1396861663,0.07236810008244304,-0.10728964165744304,-0.03492154157499999,1.482554351091389
438,"(3,-1)",0.0218947414,21.1894856372,30.5367588374,0.011586198187866657,11.212992910322896,16.159356872111996,0.0869508181,0.3690533266,0.11050835699367398,-0.20277168864367398,-0.09226333165,1.834899134870692
440,"(3,-1)",19.4400461306,9.6597476325,30.5552616405,10.287229391547045,5.111718310357424,16.169148133850655,0.08650671876,0.2956705319,0.09786149559638846,-0.17177912857138844,-0.07391763297499998,1.7553290752867656
444,"(3,-1)",21.3755257479,11.6492519464,30.4581665439,11.31144109722237,6.164518654300333,16.117767621437856,0.08526659588,0.3081798008,0.09879115289312349,-0.17583610309312347,-0.07704495019999999,1.7798770228276466
450,"(3,-1)",19.3360877216,13.6179107534,30.461224574,10.232216970620746,7.206288031041688,16.119385861277085,0.08419448273,0.1974116505,0.07934006322729564,-0.12869297585229564,-0.049352912624999995,1.6220427690309798
453,"(3,-1)",13.4729700543,23.1115107363,30.5678260202,7.129588716143155,12.230084791582872,16.17579691725724,0.0826372401,0.3451589643,0.10254194397834183,-0.18883168505334183,-0.086289741075,1.8415067798327043
459,"(3,-1)",13.5715400425,19.3405643395,30.5402829067,7.181749707579249,10.234585894795421,16.16122172927526,0.0811387617,0.3569913049,0.1031617829165713,-0.1924096091415713,-0.089247826225,1.86512489123202
462,"(3,-1)",0.0600457872,5.7573497497,30.5646890995,0.03177486219799184,3.0466582828372064,16.174136930310336,0.08006437691,0.3387133301,0.09915611469594929,-0.18383444722094927,-0.08467833252499998,1.853990021539834
465,"(3,-1)",13.5729349906,11.6004497194,30.5855377521,7.182487882324185,6.138693627929789,16.185169562144644,0.07939305546,0.3611210718,0.10229563720681133,-0.19257590515681133,-0.09028026795,1.8825427008923183
466,"(3,-1)",0.0921456614,9.7495067843,30.567352237,0.0487613840980307,5.159216807961492,16.175546201984883,0.07918770455,0.1783668157,0.07165522640734759,-0.11624693033234759,-0.044591703925000004,1.622309162370151
470,"(3,-1)",9.5472370223,11.6794967308,30.5733626342,5.0521802594528795,6.180523504954003,16.1787267672117,0.07871439827,0.1924146595,0.07357969816896308,-0.12168336304396307,-0.04810366487499999,1.653762737168862
473,"(3,-1)",5.6607195404,15.5501988071,30.4160558883,2.995523778189216,8.22881083399269,16.095483622157438,0.07848309295,0.2693305371,0.08619590950705652,-0.15352854378205652,-0.067332634275,1.7811581159717067
474,"(3,-1)",15.5216769033,5.6696575935,30.499883704,8.213717692489677,3.0002535921997295,16.13984339186708,0.07780607076,0.2498217963,0.08235227436423037,-0.14480772343923037,-0.062455449075,1.7583937366291789
475,"(3,-1)",11.6545442553,13.5677893228,30.6082807756,6.1673192235633625,7.17976491218946,16.197204651888264,0.07747246725,0.3522910662,0.09913994853329068,-0.18721271508329068,-0.08807276655,1.8883680882729692
482,"(3,-1)",9.5515284664,3.7444344487,30.5080131507,5.054451193872538,1.981469378035834,16.14414530979811,0.07423216143,0.1936304587,0.06991802574722317,-0.11832564042222317,-0.048407614675,1.6923481342280684
483,"(3,-1)",7.5963838522,5.6759240638,30.5091488767,4.019833219984922,3.0035696654753963,16.144746310115156,0.07405422416,0.2314520809,0.07607135040206264,-0.13393437062706265,-0.057863020225000006,1.7606414230741863
487,"(3,-1)",13.6461220154,3.7333888623,30.5879912145,7.221216787983382,1.975624305431706,16.186467878534575,0.07148253987,0.2510911947,0.07719954682156738,-0.1399723454965674,-0.06277279867500002,1.8131239270107098
488,"(3,-1)",3.8165201086,9.5856471995,30.5536964939,2.0196154664890433,5.072506049894519,16.168319893938186,0.07136655676,0.3287199834,0.09004213273315978,-0.17222212858315977,-0.08217999584999999,1.9126837998555715
492,"(3,-1)",17.5163646526,7.7209160586,30.4939820946,9.269260992320543,4.085732825637388,16.13672039466485,0.06886527323,0.2478658863,0.0745311915229798,-0.13649766309797978,-0.06196647157499999,1.8314166231448776
493,"(3,-1)",11.4635111582,9.47260218,30.5595776172,6.066228862046575,5.012685201767113,16.171432050363155,0.06876460128,0.3017630874,0.08343315854052236,-0.15887393039052236,-0.07544077185,1.9042061114509938
495,"(3,-1)",7.5936431518,9.8279372507,30.5777199633,4.018382903791283,5.200720423422199,16.1810325664719,0.0636931651,0.2782189143,0.07553669891066903,-0.14509142748566903,-0.069554728575,1.9208070987753463
496,"(3,-1)",11.4874059639,15.334257793,32.6261059769,6.078873448682377,8.114539770428015,17.264991764036285,0.06353443063,0.02848041315,0.03379256780642746,-0.04091267109392746,-0.007120103287499999,1.210700273749121
497,"(3,-1)",19.0772724502,7.9453676434,32.5089566697,10.095257827157791,4.204507489268425,17.202999020390976,0.06147046117,0.1508504087,0.052632028098694564,-0.09034463027369456,-0.037712602175,1.7165333265190172
498,"(3,-1)",15.7522476044,11.3249943518,32.5821687346,8.335730453017645,5.992928924770277,17.241741176700458,0.06134532823,0.0962161859,0.04343311946374785,-0.06748716593874785,-0.024054046474999993,1.5538180718305783
502,"(3,-1)",15.8829990207,3.993147595,32.5400143629,8.404921122819118,2.113082707114006,17.219434043856165,0.05295932088,0.1628129176,0.048579492937998556,-0.08928272233799855,-0.0407032294,1.837868551900059
503,"(3,-1)",7.9020914525,12.221599297,32.5180439755,4.181606715268722,6.467391828968292,17.207807815528998,0.0512629154,0.1476823715,0.04492517059976401,-0.08184576347476401,-0.036920592875,1.8218242108399236
504,"(3,-1)",10.8683252943,7.0588838066,32.4516728122,5.751270066608963,3.7354004449849407,17.17268570844839,0.04951451721,0.1343507,0.041561815260064305,-0.0751494902600643,-0.033587675,1.8081378253050835
505,"(3,-1)",13.6848584264,12.9751838875,35.0600112746,7.241715213917413,6.866171620761373,18.552958981116582,0.01033643065,0.0256944103,0.005690672751171469,-0.012114275326171469,-0.006423602575,2.1287949344262773
509,"(3,-1)",15.9735657569,21.2454574391,35.7760949768,8.452846975683562,11.242611912342506,18.931894157432048,0.0001448845123,-0.004719607941,-0.0007854537728582355,0.0019653557581082353,0.0011799019852499998,-2.502191505117332
512,"(3,-1)",1.7485142201,12.7638392857,35.7321438115,0.925273878246477,6.754332873837852,18.90863620236191,0.0001407405535,-0.001672236089,-0.00027761264434891667,0.0006956716665989166,0.00041805902224999994,-2.5059077126348885
519,"(3,-1)",0.193505773,12.8468507998,36.0012375109,0.10239884525305865,6.798260675343536,19.051034455686544,0.0001020026816,-0.001259682549,-0.00020930771809111892,0.0005242283553411189,0.00031492063724999995,-2.504582058043861
520,"(3,-1)",1.2882541513,20.1612592772,35.8795184204,0.6817147387410458,10.668878952943672,18.986623486860037,0.0001017533714,-0.001794806108,-0.0002984975803463812,0.0007471991073463812,0.000448701527,-2.5031998801441535
525,"(3,-1)",15.4416793762,20.4899531537,36.0069499329,8.171384824218402,10.842816261756425,19.054057339228105,9.487227569e-05,-0.0006101705627,-0.00010112846219082863,0.0002536711028658286,0.00015254264067499998,-2.5084046308066386
526,"(3,-1)",2.0248879301,8.2319652916,36.1869314506,1.0715245472758899,4.356168433399133,19.149299456781737,9.403770277e-05,-0.003955033512,-0.0006586139036030474,0.0016473722816030473,0.000988758378,-2.501271644268132
529,"(3,-1)",7.9164274223,20.3861222999,36.3110525584,4.189192983783319,10.787871340135098,19.214981518423645,8.8131453e-05,-0.001138223163,-0.0001892027269581174,0.0004737585177081174,0.00028455579075,-2.50397298878779
530,"(3,-1)",22.5767704143,12.254714619,36.5196752185,11.947112399420448,6.4849157027029705,19.325379875830073,8.7682269e-05,-0.001362752506,-0.00022662853380932054,0.0005673166603093206,0.00034068812650000005,-2.5032887552749483
534,"(3,-1)",0.2718741406,14.333429015,36.1340497447,0.14386959944397992,7.584923989077503,19.121315663144884,8.369300573e-05,-0.003070612543,-0.0005113089766856813,0.0012789621124356812,0.00076765313575,-2.5013488335877625
541,"(3,-1)",2.44163142,9.4536235372,36.5592941873,1.2920557049302392,5.0026421365031615,19.34634533123918,7.760565433e-05,-0.002193217724,-0.00036513088068812694,0.0009134353116881269,0.0005483044309999999,-2.5016654575111903
543,"(3,-1)",8.5332688797,0.8428179308,36.606333705,4.5156114257900795,0.4460000419341096,19.37123757201869,7.620394352e-05,-0.002967357158,-0.0004941662501327192,0.0012360055396327192,0.0007418392895,-2.5011937567585054
549,"(3,-1)",12.3719051384,21.7668148086,36.4136910743,6.546930254905329,11.518502351027102,19.269295482000572,7.220681402e-05,-0.001051936643,-0.00017496327383458441,0.0004379474345845844,0.00026298416074999997,-2.5030820753767626
550,"(3,-1)",20.4061561079,15.377458901,36.5432673283,10.798472774776645,8.13740081226811,19.337864282693754,6.76593839e-05,-0.0008781010342,-0.0001460276087948449,0.0003655528673448449,0.00021952525855000002,-2.503313382734442
555,"(3,-1)",15.5040183241,22.7807596701,38.6701873748,8.20437317479981,12.055058864862339,20.463381900750463,6.189392516e-05,-0.003479426965,-0.0005796264276922402,0.00144948316894224,0.0008698567412499999,-2.5007196009217525
556,"(3,-1)",10.5596436576,21.9997412277,36.4307965246,5.587922779037836,11.641761703836023,19.278347296481858,6.132212308e-05,-7.733067462e-05,-1.2614647588752474e-05,3.1947316243752476e-05,1.9332668655e-05,-2.53255717363341
568,"(3,-1)",7.0014278317,1.3784878158,36.773638738,3.704996052436669,0.7294643376522467,19.45977158275451,5.283359241e-05,-0.0010461896,-0.00017415134108338408,0.0004356987410833841,0.0002615474,-2.501839712361276
569,"(3,-1)",2.9838115138,5.8139226539,36.6218777367,1.5789650547836673,3.0765953744954064,19.37946311936015,5.167319286e-05,-0.003054989198,-0.0005089590353493861,0.001272706334849386,0.0007637472995,-2.5006066234303295
572,"(3,-1)",16.5351223029,19.4481342269,36.608517669,8.75000990246971,10.291509427788732,19.372393275996963,4.762682189e-05,-0.003848601412,-0.0006412538935542604,0.0016034042465542604,0.000962150353,-2.500420290108674
576,"(3,-1)",1.3975982137,8.7999362764,37.0886805285,0.7395771247125402,4.656725735019083,19.626484518774543,4.646047734e-05,-0.001328005334,-0.00022116182070347875,0.0005531631542034787,0.0003320013335,-2.5011692906305405
584,"(3,-1)",8.3349468883,20.4300196831,37.3133977497,4.410663947516927,10.811100834943561,19.74539975113485,4.291179005e-05,0.001288727384,0.00021493891565532068,-0.0005371207616553207,-0.00032218184600000003,2.498946084368713
585,"(3,-1)",13.43519563,21.1476780022,36.8973016139,7.109599351647973,11.190869262638435,19.525211158517617,4.28776261e-05,-0.0003239465277,-5.384026996196403e-05,0.00013482690188696404,8.0986631925e-05,-2.504201817379701
587,"(3,-1)",22.8062199034,4.0050495036,37.1134162804,12.068531840109404,2.1193809259115786,19.639574114974995,4.20521328e-05,-0.001859405766,-0.0003097549512131866,0.0007746063927131866,0.0004648514415,-2.5007070578835378
588,"(3,-1)",23.0879142636,4.0233687123,36.9267027581,12.217598075971933,2.129075033677706,19.54076957400323,4.188457693e-05,-0.0004122874905,-6.856954029652524e-05,0.00017164141292152525,0.00010307187262500001,-2.503172869167145
592,"(3,-1)",21.9185817308,17.7192873768,36.6623294903,11.59881394762681,9.376643073544988,19.400869265507023,3.888195637e-05,-0.001523552347,-0.0002537972617735473,0.0006346853485235473,0.00038088808675000005,-2.5007572740869466
594,"(3,-1)",1.5455926325,11.1620904649,36.9641472462,0.8178923984848506,5.9067239002525085,19.560584343780317,3.847145594e-05,-0.0009891448622,-0.00016473159426297798,0.00041201780981297794,0.00024728621554999993,-2.501146253433519
596,"(3,-1)",7.89761252,1.025123817,37.2464024627,4.179236566260473,0.5424721623277245,19.709947372015407,3.830572087e-05,-0.001850237588,-0.0003082479511029408,0.0007708073481029409,0.00046255939700000007,-2.500608180346108
600,"(3,-1)",13.9446582875,21.242953363,37.1801167068,7.379195379811714,11.241286812335975,19.674870460584522,3.714584632e-05,-0.002909538594,-0.0004848043621059964,0.0012121890106059964,0.0007273846485,-2.5003673756981715
603,"(3,-1)",6.1028349659,18.221568568,37.8480543774,3.229481185960015,9.642438833401778,20.02832785418103,3.641453134e-05,-0.002444028282,-0.0004072231805684048,0.001018230251068405,0.0006110070705000002,-2.5004231086431585
614,"(3,-1)",19.2667828563,22.3501721534,37.5677925493,10.195542415298107,11.827201763718062,19.880019681659732,3.183115355e-05,-0.001545745747,-0.0002575324954216841,0.000643968932171684,0.0003864364367499999,-2.500534665022557
615,"(3,-1)",6.4997131665,1.7177868856,37.2898001455,3.439500085228472,0.9090136730767612,19.732912436759904,3.121001354e-05,-0.002456269751,-0.0004092894620676364,0.0010233568998176364,0.00061406743775,-2.5003255511340856
620,"(3,-1)",1.3006305369,9.5678318287,37.7854038409,0.6882640399541242,5.063078561663069,19.99517461801332,2.822733977e-05,-0.001387739985,-0.00023121486084799547,0.0005781498570979955,0.00034693499625,-2.500487446946937
623,"(3,-1)",0.1815032951,4.5779016454,37.5113580872,0.0960474074738077,2.4225212245788508,19.850155850405883,2.787210115e-05,-0.001282427367,-0.00021366432720792186,0.0005342711689579219,0.00032060684175,-2.500516468703781
628,"(3,-1)",23.1252899819,12.2936911419,37.6034482483,12.23737645433806,6.505541190382552,19.898887865009954,2.637653193e-05,-0.001854509931,-0.0003090178819762062,0.0007726453647262062,0.00046362748275000006,-2.500325740973458
630,"(3,-1)",4.1095043524,16.1490239807,38.5272369197,2.174656051466633,8.545695469187024,20.3877357776209,2.627059321e-05,-0.002612882565,-0.00043541376958567644,0.0010886344108356765,0.0006532206412500001,-2.500229636448063
631,"(3,-1)",18.3553567539,21.5196500708,37.6074858697,9.713236492470388,11.387708404440327,19.90102448224116,2.621910177e-05,-0.001851021812,-0.00030843719503045267,0.0007711926480304526,0.00046275545299999995,-2.500323114254463
635,"(3,-1)",1.1917209688,17.8850967094,36.9838000975,0.6306315784644643,9.464385593714761,19.570984184817878,2.405812714e-05,-0.0007665256349,-0.00012769670574622896,0.00031932811447122895,0.000191631408725,-2.50067621247668
637,"(3,-1)",17.7710237674,18.4681890057,37.0670509867,9.404020792425763,9.772944748779736,19.615038658171343,2.345774475e-05,-0.0001349038821,-2.2428787983569958e-05,5.615475850856996e-05,3.3725970525e-05,-2.5036911735803873
639,"(3,-1)",22.367865075,3.446696144,38.0317378951,11.836564454623378,1.8239130523706388,20.125528985769492,2.18160854e-05,-0.001023394653,-0.00017051686937016706,0.00042636553262016705,0.00025584866325,-2.5004302166408543
642,"(3,-1)",4.1732964903,20.0660799298,37.0883624099,2.208413397079179,10.618512211349355,19.626316177661053,2.047472339e-05,-0.0002731197148,-4.5475954562087015e-05,0.00011375588326208702,6.82799287e-05,-2.501451247313113
644,"(3,-1)",0.0081632612,17.4051264425,37.0486144708,0.004319811793827453,9.210396266552092,19.605282474108296,1.85245949e-05,0.0007496656625,0.00012498151480664282,-0.0003123979304316428,-0.000187416415625,2.499553081229247
645,"(3,-1)",22.423240825,2.2545272744,37.8065186689,11.865868039560981,1.1930444550100616,20.00634810380341,1.816757034e-05,-0.001289434213,-0.00021486965288028338,0.0005372282061302834,0.00032235855325,-2.500251659221533
646,"(3,-1)",20.3044903567,19.9924458642,37.434274325,10.744673576110543,10.579546741886446,19.809364880117666,1.80187233e-05,-0.002362089603,-0.0003936460421215002,0.0009841684428715002,0.00059052240075,-2.500135496263248
649,"(3,-1)",1.8690820556,13.3153970668,38.1379300338,0.9890756291630285,7.046204682101573,20.181723445548386,1.715344304e-05,-0.002231715989,-0.0003719199065780749,0.0009298489038280749,0.0005579289972500001,-2.500132118184638
651,"(3,-1)",8.1522380968,21.311717514,37.7144550135,4.313978618820393,11.277675233973438,19.957630115411742,1.626071991e-05,-0.001563881759,-0.00026061699341278603,0.000651587433162786,0.00039097043975,-2.5001724739059887
652,"(3,-1)",19.9683877632,22.075407519,37.8537795073,10.566815743099234,11.681802580826817,20.031357462453666,1.622763676e-05,-0.001766842707,-0.00029444391962385973,0.0007361545963738597,0.00044171067675,-2.500152142093026
653,"(3,-1)",19.2944541568,21.7648783944,37.6444093645,10.210185436919225,11.517477644761561,19.92056355423684,1.608602607e-05,4.661108496e-05,7.79794594044878e-06,-1.9450717180448782e-05,-1.1652771240000001e-05,2.494338551330015
659,"(3,-1)",5.2078320622,17.9954946711,38.093363423,2.755866045614748,9.522805679178422,20.158139810745084,1.517077984e-05,-0.000621435867,-0.00010354595041138082,0.0002589049171613808,0.00015535896675,-2.5003866991685304
667,"(3,-1)",22.4430467654,19.2940251181,37.5348201031,11.876348891861499,10.209958399416582,19.86257141454241,1.309418208e-05,-0.001063878638,-0.00017729221982320574,0.00044326187932320574,0.0002659696595,-2.5001767125778143
669,"(3,-1)",0.6100323068,2.4877593159,37.60943174,0.32281519468351777,1.3164655362282094,19.90205419245932,1.26857758e-05,-0.0002281275125,-3.8001439992628856e-05,9.503331811762885e-05,5.703187812499999e-05,-2.500782026577479
671,"(3,-1)",0.7041227582,20.7695045189,37.5553969753,0.3726057173295736,10.990748473501839,19.873460226382658,1.221321188e-05,-0.0006821208914,-0.00011366821785438188,0.0002841984407043819,0.00017053022285000002,-2.500245416607683
672,"(3,-1)",4.8400591295,2.0245935317,37.5330870316,2.561248990836693,1.0713687583516787,19.86165431259971,1.215495869e-05,-0.0002437991599,-4.061474354198211e-05,0.00010156453351698212,6.094978997500001e-05,-2.500681394479279
674,"(3,-1)",21.7545720597,20.0104677707,37.8316626594,11.512023767310206,10.589083524103577,20.019653730567605,1.171009822e-05,-0.002068081057,-0.0003446628380141967,0.0008616831022641967,0.00051702026425,-2.500075457014324
678,"(3,-1)",4.8711207855,21.4246561204,37.606705388,2.5776861113253293,11.337439770713381,19.90061146911198,1.106767358e-05,0.0003213297354,5.357073791643842e-05,-0.00013390317176643842,-8.033243385e-05,2.4995580978426215
679,"(3,-1)",15.4875217927,21.0702340057,38.484253711,8.195643586323705,11.149887664568066,20.364990043124642,1.073104135e-05,-0.000482095755,-8.033430238255924e-05,0.00020085824113255923,0.00012052393874999999,-2.500279895082104
686,"(3,-1)",4.3902929894,22.8650081014,37.8194796669,2.3232429992523214,12.099641214762057,20.013206768575795,1.012903411e-05,-0.0009308110086,-0.00015512155317319546,0.0003878243053231955,0.00023270275215000002,-2.5001316541111733
698,"(3,-1)",7.3535696318,0.4781528422,38.5508356705,3.8913414680619356,0.2530275874288669,20.400223698750438,8.595053724e-06,-0.001523705894,-0.00025394062734578917,0.0006348671008457892,0.0003809264735,-2.5000611657987877
699,"(3,-1)",3.5339307836,19.1667879159,37.8601799423,1.870075635649778,10.142627371631121,20.03474442679564,8.464058968e-06,0.0001663125445,2.77288507137284e-05,-6.93069868387284e-05,-4.1578136125e-05,2.4994540002487335
712,"(3,-1)",21.7838779871,20.8142912453,38.2777952796,11.527531796235161,11.014448588464429,20.255736946225472,7.057004494e-06,-0.001325294452,-0.00022087495386812714,0.0005521985668681271,0.000331323613,-2.5000506268257827
718,"(3,-1)",3.1496658949,20.6031120498,38.531422675,1.666731413593028,10.90269737078541,20.389950783936147,6.204710181e-06,-0.002177918495,-0.0003629804003422253,0.0009074600240922253,0.0005444796237500001,-2.5000248587434846
